OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
0007167943,200007167943,"Kazemi, Tamila",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Övrig reklamverksamhet,73119,Stockholm,Stockholm,Stockholm/Södertälje,SNÖDROPPSGRÄND 27  LGH 1108,165 74,HÄSSELBY,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0008021347,200008021347,"Hansson, Bea",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Landskrona,Skåne,Helsingborg/Landskrona,HAVSGATAN 44  LGH 1304,261 60,LANDSKRONA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0008102469,200008102469,"Botic, Alma",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Fotoverksamhet,74200,Landskrona,Skåne,Helsingborg/Landskrona,KLÄTTERMUSGÅRDEN 4  LGH 1005,261 47,LANDSKRONA,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0008223588,200008223588,"Schultz, Teresia",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Okänd,00000,Halmstad,Halland,Halmstad,BARNHEMSGATAN 2 B LGH 1301,302 94,HALMSTAD,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0008304495,200008304495,"Al Youssef, Mohammed Sari",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Förmedling avseende icke-specialiserad detaljhandel,47910,Upplands Väsby,Stockholm,Stockholm/Södertälje,TORSVÄGEN 4,194 52,UPPLANDS VÄSBY,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0009105685,200009105685,"Alhaj, Seba",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Scenkonst,90200,Malmö,Skåne,Malmö/Lund/Trelleborg,SNÖDROPPSGATAN 7  LGH 1601,215 27,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0010134591,200010134591,"Liljekvist, Simon",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Allmän service och reparation av motorfordon utom motorcyklar,95311,Åstorp,Skåne,Helsingborg/Landskrona,VÄSTRA MAGLABYVÄG 285-0,265 72,KVIDINGE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0010152874,200010152874,"Taheri, Mohammed Reza",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med övriga kultur- och fritidsartiklar,47694,Trollhättan,Västra Götaland,Trollhättan/Vänersborg,HJORTMOSSEGATAN 154  LGH 1204,461 51,TROLLHÄTTAN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0011248457,200011248457,"Edman, Samuel",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Utgivning av annan programvara,58290,Gävle,Gävleborg,Gävle/Sandviken,GREPVÄGEN 3  LGH 1504,806 45,GÄVLE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0012038659,200012038659,"Holmdal, Denny",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Cateringverksamhet vid enskilda evenemang,56210,Stockholm,Stockholm,Stockholm/Södertälje,KUNGSHOLMS STRAND 133,112 33,STOCKHOLM,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0012189437,200012189437,"Rasmusson, Edvin",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Uppfödning av andra nötkreatur och bufflar,01420,Sjöbo,Skåne,Ystad/Simrishamn,SLIMMINGEVÄGEN 125  LYCKEBO GÅRD,275 64,BLENTARP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0101083772,200101083772,"Carlberg, Carl",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Sport- och fritidsutbildning,85510,Lund,Skåne,Malmö/Lund/Trelleborg,TUNAVÄGEN 33  LGH 1406,223 64,LUND,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0101257087,200101257087,"Fridolfsson, Emma",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Diverse övriga konsumenttjänster,96990,Gullspång,Västra Götaland,Mariestad,HIMMELSBERG 11,547 92,GULLSPÅNG,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0102072006,200102072006,"Marasovic Ahlstedt, Rebecca",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Frisörer och barberare,96210,Stockholm,Stockholm,Stockholm/Södertälje,HUSABYVÄGEN 16  LGH 1002,126 50,HÄGERSTEN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0102267952,200102267952,"Olsson, Henrik",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Mark- och grundarbeten,43120,Gävle,Gävleborg,Gävle/Sandviken,SVARTAVÄGEN 30,818 95,HEDESUNDA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0103013892,200103013892,"Tilliander Löfqvist, Ludwig",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med övriga kultur- och fritidsartiklar,47694,Göteborg,Västra Götaland,Göteborg,LERGÖKSGATAN 1 J LGH 1302,421 50,VÄSTRA FRÖLUNDA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0103123618,200103123618,"Enfeldt, Elias",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Uthyrning och förvaltning av egna eller arrenderade bostäder,68201,Åsele,Västerbotten,Lycksele,ÖSTRA GAFSELE 17,919 91,ÅSELE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0103153094,200103153094,"Hedström, William",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Ljudinspelning och musikutgivning,59200,Sollentuna,Stockholm,Stockholm/Södertälje,SIDENSVANSVÄGEN 42  LGH 1102,192 55,SOLLENTUNA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0104126958,200104126958,"Dahlberg, Kevin",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan sportverksamhet,93199,Vellinge,Skåne,Malmö/Lund/Trelleborg,GAMLEVÄG 49 G,236 31,HÖLLVIKEN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0104170451,200104170451,"Hansson, Arvid",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Redovisning och bokföring; skatterådgivning,69201,Upplands Väsby,Stockholm,Stockholm/Södertälje,HOLMVÄGEN 7  LGH 1404,194 35,UPPLANDS VÄSBY,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0104268677,200104268677,"Melchert Thelaus, Elias",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan sportverksamhet,93199,Lund,Skåne,Malmö/Lund/Trelleborg,BRUNNSHÖGSGATAN 6  LGH 1401,224 71,LUND,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0107135022,200107135022,"Lager, Agnes",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Sport- och fritidsutbildning,85510,Söderhamn,Gävleborg,Bollnäs/Söderhamn,GÖTGATAN 11 A LGH 1001,826 32,SÖDERHAMN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0107176612,200107176612,"Nilsson, Robin",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Mark- och grundarbeten,43120,Svalöv,Skåne,Helsingborg/Landskrona,NORRVIDINGE 1207,268 72,TECKOMATORP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0108010539,200108010539,"Calpe Araya, Evvens",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Malmö,Skåne,Malmö/Lund/Trelleborg,NORREGATAN 21  LGH 1101,211 27,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0108126798,200108126798,"Hanna, Elias",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Allmän service och reparation av motorfordon utom motorcyklar,95311,Västerås,Västmanland,Västerås,LIEGATAN 25  LGH 1403,724 67,VÄSTERÅS,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0109249417,200109249417,"Nyström, Erik",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Skogsskötsel,02102,Umeå,Västerbotten,Umeå,RIDVÄGEN 24  LGH 1302,903 23,UMEÅ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0111186664,200111186664,"Zejnic, Hannah",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Grafisk design och visuell kommunikation,74120,Burlöv,Skåne,Malmö/Lund/Trelleborg,RESEDAVÄGEN 7  1TR,232 53,ÅKARP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0111296729,200111296729,"Erdene, Uranchimeg",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Måleriarbeten,43341,Stockholm,Stockholm,Stockholm/Södertälje,SPÅNGA STATIONSVÄG 41  LGH 1202,163 51,SPÅNGA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0112203476,200112203476,"Tuominen, Mikael",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Dataprogrammering,62100,Göteborg,Västra Götaland,Göteborg,BOMGATAN 10 B LGH 1302,412 64,GÖTEBORG,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0112761291,200112761291,"Domingo Casablancas, Jordi",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Reparation och underhåll av maskiner,33120,Kommunkod saknas,Län okänd,A-region okänd,MORDBOTTEN 110,841 93,ÖSTAVALL,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0201025673,200201025673,"Hughes, Sebastian Karl",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Produktion av film, video och tv-program",59110,Kungsbacka,Halland,Göteborg,LILLA BACKALYCKAVÄGEN 16,434 93,VALLDA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0201201704,200201201704,"Cabdi, Muwahid Cali",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Tillverkning av mjukt matbröd och färska bakverk,10710,Järfälla,Stockholm,Stockholm/Södertälje,VEDDESTABRON 4 B LGH 1101,177 48,JÄRFÄLLA,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0201260593,200201260593,"Lupuleasa, Robert-Luciano",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Marknads- och opinionsundersökning,73200,Borås,Västra Götaland,Borås,VÅGLÄNGDSGATAN 135  LGH 1201,507 41,BORÅS,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0202066130,200202066130,"Nelson Rådqvist, Dante",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Produktion av film, video och tv-program",59110,Kävlinge,Skåne,Malmö/Lund/Trelleborg,HÖGS BYVÄG 75-9,244 93,KÄVLINGE,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0202114633,200202114633,"Österberg, Charlie",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Detaljhandel med spel och leksaker, utom via internet eller postorder",47641,Linköping,Östergötland,Linköping,SVEAGATAN 22  LGH 1201,582 32,LINKÖPING,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0202203238,200202203238,"El Koli, Anas",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Stockholm,Stockholm,Stockholm/Södertälje,SÖDERBERGA ALLÉ 20  LGH 1202,168 62,BROMMA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0204019251,200204019251,"Schiller, Jakob Karl Maximilian",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan stödverksamhet avseende konstnärligt skapande och scenkonst,90390,Lund,Skåne,Malmö/Lund/Trelleborg,RUDEBOKSVÄGEN 66  LGH 1304,226 55,LUND,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0204169056,200204169056,"Mohamed, Khalil",N&S Hantverkare,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Byggande av bostadshus och andra byggnader,41000,Helsingborg,Skåne,Helsingborg/Landskrona,NILS KAGGS GATA 17 A BV,254 54,HELSINGBORG,khalil70@live.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0205041908,200205041908,"Lundkvist, Elsa",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Övrig musik-, dans- och kulturell utbildning",85522,Uppsala,Uppsala,Uppsala,STUREGATAN 11 A LGH 1201,753 14,UPPSALA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0205097462,200205097462,"Littorin, Andrea",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Diverse övrig stödverksamhet till företag,82990,Uppsala,Uppsala,Uppsala,GOTLANDSRESAN 27  LGH 1101,757 54,UPPSALA,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0205236375,200205236375,"Wester Vesterholm, Loke",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Allmän service och reparation av motorfordon utom motorcyklar,95311,Norrtälje,Stockholm,Norrtälje,STORBACKEN 8,761 75,NORRTÄLJE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0205270515,200205270515,"Netzén, Gustav",ANDRA market,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel med övriga begagnade varor,47792,Sollentuna,Stockholm,Stockholm/Södertälje,JUNKERVÄGEN 2 B,191 33,SOLLENTUNA,gustavnetzenmail@gmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0206041618,200206041618,"Hersi, Abdirahman",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Dataprogrammering,62100,Malmö,Skåne,Malmö/Lund/Trelleborg,STORA VARVSGATAN 24 C LGH 1305,211 11,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0206146755,200206146755,"Alvunger, Hugo",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Scenkonst,90200,Göteborg,Västra Götaland,Göteborg,GREGORIANSKA GATAN 41  LGH 1201,415 32,GÖTEBORG,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0207311614,200207311614,"Hammarlund, Charlie",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Bildkonst,90120,Söderköping,Östergötland,Norrköping,GÅNGESTAGATAN 11,614 31,SÖDERKÖPING,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0208046417,200208046417,"Svärdendahl, Zeb",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan stödverksamhet avseende konstnärligt skapande och scenkonst,90390,Simrishamn,Skåne,Ystad/Simrishamn,JÄRNVÄGSGATAN 11,272 93,TOMMARP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0211302518,200211302518,"Blomster, Bill",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Grafisk design och visuell kommunikation,74120,Sundbyberg,Stockholm,Stockholm/Södertälje,VACKRA VÄGEN 10 B LGH 1602,172 40,SUNDBYBERG,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
