OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
0107176612,200107176612,"Nilsson, Robin",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Mark- och grundarbeten,43120,Svalöv,Skåne,Helsingborg/Landskrona,NORRVIDINGE 1207,268 72,TECKOMATORP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0108010539,200108010539,"Calpe Araya, Evvens",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Malmö,Skåne,Malmö/Lund/Trelleborg,NORREGATAN 21  LGH 1101,211 27,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0111186664,200111186664,"Zejnic, Hannah",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Grafisk design och visuell kommunikation,74120,Burlöv,Skåne,Malmö/Lund/Trelleborg,RESEDAVÄGEN 7  1TR,232 53,ÅKARP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0202066130,200202066130,"Nelson Rådqvist, Dante",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Produktion av film, video och tv-program",59110,Kävlinge,Skåne,Malmö/Lund/Trelleborg,HÖGS BYVÄG 75-9,244 93,KÄVLINGE,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0204019251,200204019251,"Schiller, Jakob Karl Maximilian",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan stödverksamhet avseende konstnärligt skapande och scenkonst,90390,Lund,Skåne,Malmö/Lund/Trelleborg,RUDEBOKSVÄGEN 66  LGH 1304,226 55,LUND,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0204169056,200204169056,"Mohamed, Khalil",N&S Hantverkare,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Byggande av bostadshus och andra byggnader,41000,Helsingborg,Skåne,Helsingborg/Landskrona,NILS KAGGS GATA 17 A BV,254 54,HELSINGBORG,khalil70@live.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0206041618,200206041618,"Hersi, Abdirahman",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Dataprogrammering,62100,Malmö,Skåne,Malmö/Lund/Trelleborg,STORA VARVSGATAN 24 C LGH 1305,211 11,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0208046417,200208046417,"Svärdendahl, Zeb",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan stödverksamhet avseende konstnärligt skapande och scenkonst,90390,Simrishamn,Skåne,Ystad/Simrishamn,JÄRNVÄGSGATAN 11,272 93,TOMMARP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0212125405,200212125405,"Palm, Sofia",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Ljudinspelning och musikutgivning,59200,Malmö,Skåne,Malmö/Lund/Trelleborg,RÖNNBLOMSGATAN 11  LGH 1263,212 16,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0212313472,200212313472,"Pettersson Lundgren, Lo",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Produktion av film, video och tv-program",59110,Malmö,Skåne,Malmö/Lund/Trelleborg,SÖDRA FÖRSTADSGATAN 80 B LGH 1202,214 20,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0301019295,200301019295,"Al Hallak, Anas",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Mobil restaurangverksamhet,56120,Kristianstad,Skåne,Kristianstad,BATALJONSVÄGEN 18  LGH 1202,291 37,KRISTIANSTAD,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0303214175,200303214175,"Inajetovic, Enar",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Utgivning av böcker,58110,Helsingborg,Skåne,Helsingborg/Landskrona,SÖDERGATAN 97  LGH 1107,252 37,HELSINGBORG,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0304182017,200304182017,"Osborne, Adrian",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Odling av övriga ett- och tvååriga växter,01199,Ängelholm,Skåne,Ängelholm,BOARPSVÄGEN 151,266 97,HJÄRNARP,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0304200850,200304200850,"Lakatos, Isack",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Tillverkning av sportartiklar,32300,Kävlinge,Skåne,Malmö/Lund/Trelleborg,TORVLADEVÄGEN 12 A,246 51,LÖDDEKÖPINGE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0308100056,200308100056,"Stenström, Xander James",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Helsingborg,Skåne,Helsingborg/Landskrona,VÄSTKUSTVÄGEN 524,254 77,FLENINGE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0402220842,200402220842,"Hamid, Basira",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Passagerartrafik på beställning, fordon med förare",49330,Malmö,Skåne,Malmö/Lund/Trelleborg,EMIL GÖRANSSONS VÄG 143,238 42,OXIE,,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0403270135,200403270135,"Bergman, Anton",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Scenkonst,90200,Skurup,Skåne,Ystad/Simrishamn,KYRKOGATAN 68 K LGH 1101,274 33,SKURUP,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0407126242,200407126242,"Dahringer, Ebba",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Litterärt skapande och musikkomposition,90110,Höör,Skåne,Eslöv,HANDELSGATAN 4,243 30,HÖÖR,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0407199538,200407199538,"Cirstocea, Mihai Alexandru",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Reparation och underhåll av maskiner,33120,Svalöv,Skåne,Helsingborg/Landskrona,BILLINGEVÄGEN 24,268 68,RÖSTÅNGA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0408165371,200408165371,"Andersson, Gustav",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan övrig utbildning,85599,Trelleborg,Skåne,Malmö/Lund/Trelleborg,MODESHÖGSVÄGEN 9,231 92,TRELLEBORG,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0408203552,200408203552,"Khalaf, Hassan",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Malmö,Skåne,Malmö/Lund/Trelleborg,CRONMANS VÄG 9 C LGH 1502,213 64,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0412164196,200412164196,"Nikolic, Miso",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Detaljhandel via internet eller postorder med möbler, belysningsartiklar, bordsartiklar och hushållsartiklar",47553,Lund,Skåne,Malmö/Lund/Trelleborg,MAGISTRATSVÄGEN 39 A LGH 1101,226 43,LUND,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0412201618,200412201618,"Siddique, Arman",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Passagerartrafik på beställning, fordon med förare",49330,Malmö,Skåne,Malmö/Lund/Trelleborg,VON ROSENS VÄG 62  LGH 1503,213 68,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0502254295,200502254295,"Neldeborn, Hampus",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"All övrig verksamhet inom juridik, ekonomi, vetenskap och teknik",74990,Vellinge,Skåne,Malmö/Lund/Trelleborg,ÖSTERGATAN 4  LGH 1201,235 33,VELLINGE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0503082695,200503082695,"Öström, Edvin",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Datainfrastruktur, databehandling, hosting o.d.",63100,Helsingborg,Skåne,Helsingborg/Landskrona,DROTTNINGGATAN 72 A LGH 1801,252 21,HELSINGBORG,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0509038352,200509038352,"Konoval, Ihor",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Byggande av bostadshus och andra byggnader,41000,Eslöv,Skåne,Eslöv,GÅRDSTÅNGAVÄGEN 27  LGH 1002,241 65,HARLÖSA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0509159539,200509159539,"Ajjouri, Mohammad Nour",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Allmän service och reparation av motorfordon utom motorcyklar,95311,Tomelilla,Skåne,Ystad/Simrishamn,FABRIKSGATAN 4 A,273 30,TOMELILLA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0510161011,200510161011,"Styrmisson, Gabriel Freyr",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel med tobaksvaror,47260,Malmö,Skåne,Malmö/Lund/Trelleborg,BLÅHAKEVÄGEN 15,212 23,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0512061904,200512061904,"Lövdén Ewerhard, Ellinor",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Bildkonst,90120,Lund,Skåne,Malmö/Lund/Trelleborg,BANERGRÄNDEN 25,226 48,LUND,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0512159666,200512159666,"Magnusson Carlstedt, Ebba",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Skönhetsvård och andra skönhetsbehandlingar,96220,Malmö,Skåne,Malmö/Lund/Trelleborg,SÖLVESBORGSGATAN 8  LGH 1205,214 36,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0601201916,200601201916,"Masri, Khaled",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Allmän service och reparation av motorfordon utom motorcyklar,95311,Helsingborg,Skåne,Helsingborg/Landskrona,CARL KROOKS GATA 54  LGH 1101,252 19,HELSINGBORG,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0611212242,200611212242,"Lindblad, Majken",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Sport- och fritidsutbildning,85510,Helsingborg,Skåne,Helsingborg/Landskrona,VASATORPSALLÉN 89,253 54,MÖRARP,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0702212457,200702212457,"Alkhatib, Abdelrahman",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Reklambyråverksamhet,73111,Malmö,Skåne,Malmö/Lund/Trelleborg,KRONETORPSGATAN 106 B LGH 1102,212 27,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0706213592,200706213592,"Pralica, Stefan",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Efterproduktion av film, video och tv-program",59120,Kristianstad,Skåne,Kristianstad,MAJVIVESTIGEN 13,296 34,ÅHUS,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0708290010,200708290010,"Örwall Lovén, Harry",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Malmö,Skåne,Malmö/Lund/Trelleborg,TESSINS VÄG 17 B LGH 1602,217 58,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0801254095,200801254095,"Dorohin, Marcus",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Tillverkning av trikåvaror,14100,Lomma,Skåne,Malmö/Lund/Trelleborg,GARNGRÄND 4,234 39,LOMMA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
1030293300,161030293300,"LARSSONS DÖDSBO, YNGVE",,Oskiftade dödsbon,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Övrig skoglig verksamhet,02109,Helsingborg,Skåne,Helsingborg/Landskrona,KOLLEGIEVÄGEN 31,224 73,LUND,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4803313990,194803313990,"Kvist, Sten",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Skogsförvaltning,02101,Helsingborg,Skåne,Helsingborg/Landskrona,FROSTGATAN 100,254 75,ÖDÅKRA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744631,165595744631,APH Fastigheter AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Uthyrning och förvaltning av egna eller arrenderade bostäder,68201,Vellinge,Skåne,Malmö/Lund/Trelleborg,STORGATAN 14,235 36,VELLINGE,adamphilipssons@gmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744649,165595744649,AM Materia Synthesis AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Tillverkning av parfym och toalettartiklar,20420,Helsingborg,Skåne,Helsingborg/Landskrona,BOX 573,252 79,HELSINGBORG,info@aranahm.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744672,165595744672,Österlens Fordonscenter AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Partihandel med personbilar och lätta motorfordon,46711,Tomelilla,Skåne,Ystad/Simrishamn,INDUSTRIGATAN 10,273 35,TOMELILLA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744821,165595744821,Pop o' clock productions AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,BASKEMÖLLEGATAN 5 A,214 40,MALMÖ,sebastian.a.larsson@gamil.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744896,165595744896,EmmeFast AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Investmentverksamhet,64991,Kristianstad,Skåne,Kristianstad,BJÖRKVÄGEN 4 B LGH 1002,290 30,KRISTIANSTAD,emmefastab@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745125,165595745125,Jagobay AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Malmö,Skåne,Malmö/Lund/Trelleborg,BOMGATAN 14,211 76,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745273,165595745273,Hesslelås Holding AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Hässleholm,Skåne,Hässleholm,STATTENAVÄGEN 52,281 33,HÄSSLEHOLM,robin@hesslelas.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745356,165595745356,Aurelia Estetik AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Skönhetsvård och andra skönhetsbehandlingar,96220,Malmö,Skåne,Malmö/Lund/Trelleborg,ERIKSTORPSGATAN 10 B,217 54,MALMÖ,aureliaestetik@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745406,165595745406,Geonous AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Kävlinge,Skåne,Malmö/Lund/Trelleborg,TORVLADEVÄGEN 1 C,246 51,LÖDDEKÖPINGE,botorbjorn.hurtig@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745554,165595745554,Weredo Holding AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Trelleborg,Skåne,Malmö/Lund/Trelleborg,LASTVÄGEN 11,231 62,TRELLEBORG,info@weredo.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
