OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
3105147387,193105147387,"Lakstedt, Ingrid",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BEGONIEVÄGEN 12,311 33,FALKENBERG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3408106221,193408106221,"Lundin, Gunborg",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Arvika,Värmland,Arvika,TORGGATAN 6,671 31,ARVIKA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3410053940,193410053940,"Stjernström, Svea",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Karlshamn,Blekinge,Karlshamn,HEXÖVÄGEN 22,294 35,SÖLVESBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3411234028,193411234028,"Svensson, Ulla Kerstin",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,BÄRNSTENSVÄGEN 5,284 35,PERSTORP,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3504307848,193504307848,"Eriksson, Gun Marianne",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BERGVIKSGATAN 12  LGH 1501,152 44,SÖDERTÄLJE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3509063586,193509063586,"Johansson, Klary Maj-Britt",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Tomelilla,Skåne,Ystad/Simrishamn,SNAPPARPSVÄGEN 30,277 45,SANKT OLOF,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3510183217,193510183217,"Larsson, Martin",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Karlshamn,Blekinge,Karlshamn,LINDGATAN 10,242 35,HÖRBY,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3610080040,193610080040,"Rosberg, Kerstin Asta Lena-Gull",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Huddinge,Stockholm,Stockholm/Södertälje,KYRKGATAN 13 A,148 70,SORUNDA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3707056432,193707056432,"Larsson, Karl Erik",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sunne,Värmland,Karlstad,SANDGATAN 6 I,686 31,SUNNE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3802169684,193802169684,"Vinberg, Brita",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,PER DUBBSGATAN 4 A LGH 1110,413 46,GÖTEBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3808089878,193808089878,"Bouibaouere, Ismail",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,ORIONGATAN 195,195 55,MÄRSTA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
3909266102,193909266102,"Hult, Inga-Britt Lillemor",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Skara,Västra Götaland,Lidköping/Skara,TUNNLANDSVÄGEN 1 C,531 59,LIDKÖPING,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4005034535,194005034535,"Månsson, Arne Valdemar",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Svedala,Skåne,Malmö/Lund/Trelleborg,ÅKERBÄRSVÄGEN 12,231 38,TRELLEBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4006049383,194006049383,"Bergstrand, Maija Kaarina",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Borås,Västra Götaland,Borås,DAMASTGATAN 7,507 34,BRÄMHULT,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4007302468,194007302468,"Albertsson, Inger",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Hörby,Skåne,Eslöv,BOCKABODA GÅRD 308  ÄSKERÖD,243 92,HÖÖR,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4012148005,194012148005,"Johansson, Ingrid",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Örnsköldsvik,Västernorrland,Örnsköldsvik,NYÅKER 212,893 92,BJÄSTA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4108209265,194108209265,"Kotka, Aili",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Västerås,Västmanland,Västerås,SYRÉNVÄGEN 4,722 45,VÄSTERÅS,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4210054864,194210054864,"Larsson, Inga",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Uddevalla,Västra Götaland,Uddevalla,FAGERLIDEN 6,451 93,UDDEVALLA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4210239028,194210239028,"Stoltz, Eva Ingegerd",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,MÅBÄRSSTIGEN 40  LGH 14,165 65,HÄSSELBY,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4301051670,194301051670,"Samuelsson, Rolf Bertil Erik",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Flen,Södermanland,Katrineholm,GROPÄNGSVÄGEN 33,641 35,KATRINEHOLM,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4303038782,194303038782,"Lundgren, Gunborg Astrid Linnéa",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Skellefteå,Västerbotten,Skellefteå,BÅGVÄGEN 11,931 63,SKELLEFTEÅ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4310146727,194310146727,"Larsson, Astrid Margareta",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BYGGMÄSTARVÄGEN 79,141 73,SEGELTORP,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4403259668,194403259668,"Martinsaari, Anja",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Botkyrka,Stockholm,Stockholm/Södertälje,VINTERVÄGEN 10  LGH 1101,611 36,NYKÖPING,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4409290725,194409290725,"Ölwing, Yvonne Karin",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Nyköping,Södermanland,Nyköping,FOTBOLLSVÄGEN 30 A LGH 1101,611 68,NYKÖPING,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4505018541,194505018541,"Nilsson, Carin Mariana",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Robertsfors,Västerbotten,Umeå,FREDRIKSFORS 32,915 91,ROBERTSFORS,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4509084192,194509084192,"Bramgärde, Boris Kenneth",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,VON PLATENS ALLÉ 57  LGH 0032,256 57,RAMLÖSA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4601099338,194601099338,"Hennings, Hans-Jürgen",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,VALLMÄSTAREVÄGEN 39,352 61,VÄXJÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4606074138,194606074138,"Jönsson, Allan",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Landskrona,Skåne,Helsingborg/Landskrona,DROTTNINGGÅRDEN 173,261 46,LANDSKRONA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4606161653,194606161653,"Wallin, Tomas",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Flen,Södermanland,Katrineholm,GROPÄNGSVÄGEN 33,641 35,KATRINEHOLM,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4609090875,194609090875,"Naukkarinen, Rauli Kalervo",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Essunga,Västra Götaland,Lidköping/Skara,HÄSTHOVSVÄGEN 22,467 35,GRÄSTORP,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4610072425,194610072425,"Olsson, Marianne",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falkenberg,Halland,Falkenberg/Varberg,SMULTRONSTIGEN 22 D,311 93,LÅNGÅS,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4612297830,194612297830,"Andersson, Julius",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Borås,Västra Götaland,Borås,LUNDASKOGSVÄGEN 25 H LGH 1101,504 63,BORÅS,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4710239130,194710239130,"Johansson, Karl Sigvard",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Luleå,Norrbotten,Luleå/Boden,KLOCKARVÄGEN 34,942 33,ÄLVSBYN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4712150178,194712150178,"Ramsell, Ove",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sollentuna,Stockholm,Stockholm/Södertälje,HÖGBYVÄGEN 166,175 54,JÄRFÄLLA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4805054378,194805054378,"Roslund, Olle",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,RÅHULTSVÄGEN 14,433 75,JONSERED,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4807152287,194807152287,"Bruér, Elzbieta",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,MALVASTIGEN 27,237 37,BJÄRRED,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4909226344,194909226344,"Nilsson, Gun-Britt",,Fysiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Torsby,Värmland,Karlstad,SUNDHULTSMON 16,680 60,SYSSLEBÄCK,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5021014641,165021014641,ALLIANCE INFORMATION TECH LIMITED,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,10940 WILSHIRE BLVD SUITE 1600 LOS ANGELES CA 90024,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
5021014658,165021014658,UNIT CAPITAL AG,,Utländska juridiska personer,Ej aktiebolag,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ej svensk hemortskommun,Ej svenskt län,A-region okänd,RATHAUSSTRASSE 5 BAAR 6340,,UTLANDET,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Utländsk postadress,"Tar emot reklam, ej telefonnummerspärrat"
