OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5595750901,165595750901,NorrGuldet 924 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750919,165595750919,NorrGuldet 925 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750927,165595750927,NorrGuldet 926 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750935,165595750935,NorrGuldet 927 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750943,165595750943,NorrGuldet 928 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750950,165595750950,NorrGuldet 929 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750968,165595750968,NorrGuldet 930 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750976,165595750976,NorrGuldet 931 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750984,165595750984,NorrGuldet 932 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750992,165595750992,NorrGuldet 933 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751008,165595751008,NorrGuldet 934 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751016,165595751016,NorrGuldet 935 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,FÖRRÅDSGATAN 8,856 33,SUNDSVALL,kontakt@nordbolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751289,165595751289,Totum Skog AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Stödverksamhet avseende skogsbruk,02400,Sundsvall,Västernorrland,Sundsvall,VINTERTJÄRN 303,853 58,SUNDSVALL,info@totumskog.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751313,165595751313,Ljungandalens Veterinär AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Ånge,Västernorrland,Sundsvall,EMNÄS 614,841 74,FRÄNSTA,emilthid@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751867,165595751867,Sverige Taxiakuten AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,"Passagerartrafik på beställning, fordon med förare",49330,Härnösand,Västernorrland,Härnösand/Kramfors,SMULTRONVÄGEN 21,871 62,HÄRNÖSAND,sharafalmassri8@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595752188,165595752188,VPR se 3416 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 1030,851 11,SUNDSVALL,info@formabolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595752196,165595752196,VPR se 3417 AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,BOX 1030,851 11,SUNDSVALL,info@formabolag.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595752261,165595752261,LNIC AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Ånge,Västernorrland,Sundsvall,FINNSTA 302,841 73,FRÄNSTA,lars.nyman@one.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595752527,165595752527,Aniara Holding AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Kramfors,Västernorrland,Härnösand/Kramfors,STATIONSGATAN 17 A LGH 1202,872 30,KRAMFORS,jeanette@optikernikramfors.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
