OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
0211302518,200211302518,"Blomster, Bill",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Grafisk design och visuell kommunikation,74120,Sundbyberg,Stockholm,Stockholm/Södertälje,VACKRA VÄGEN 10 B LGH 1602,172 40,SUNDBYBERG,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0302178751,200302178751,"Wredh, Richard",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Arkitektverksamhet,71110,Stockholm,Stockholm,Stockholm/Södertälje,SKOLVÄGEN 4  LGH 1207,121 32,ENSKEDEDALEN,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0307151605,200307151605,"Mannerstråle, Andrea",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Övrig reklamverksamhet,73119,Stockholm,Stockholm,Stockholm/Södertälje,GÖTGATAN 78  LGH 1401,118 30,STOCKHOLM,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0307280362,200307280362,"Bries, Cécile Linn",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Reklambyråverksamhet,73111,Stockholm,Stockholm,Stockholm/Södertälje,JÖNÅKERSVÄGEN 19  LGH 1202,122 48,ENSKEDE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0311281612,200311281612,"Stenius, Noel",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Efterproduktion av film, video och tv-program",59120,Stockholm,Stockholm,Stockholm/Södertälje,TÄMNARVÄGEN 11  LGH 1201,120 53,ÅRSTA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0312317233,200312317233,"Rahimzadeh, Kevin",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,GLASFIBERGATAN 3  LGH 1203,125 45,ÄLVSJÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0401013594,200401013594,"Hanna, George",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Industridesign och modedesign,74110,Södertälje,Stockholm,Stockholm/Södertälje,KLOCKARVÄGEN 113  LGH 1201,151 61,SÖDERTÄLJE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0401245733,200401245733,"Eriksson, Noel",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Fysioterapeutisk verksamhet,86950,Sollentuna,Stockholm,Stockholm/Södertälje,NÄMNDEMANSVÄGEN 9,192 70,SOLLENTUNA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0402204952,200402204952,"Joma Salinas, Jonathan",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Framställning av diverse övriga livsmedel,10890,Stockholm,Stockholm,Stockholm/Södertälje,SYSSLOMANSGATAN 28  LGH 1202,112 41,STOCKHOLM,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0403153315,200403153315,"Wennerlund, Hans",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Produktion av film, video och tv-program",59110,Stockholm,Stockholm,Stockholm/Södertälje,SVEAVÄGEN 126  LGH 1401,113 50,STOCKHOLM,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0405177551,200405177551,"Härdfeldt, Noah",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Skötsel och underhåll av grönytor,81300,Norrtälje,Stockholm,Norrtälje,LUNDMANSGATAN 1 A LGH 0902,761 45,NORRTÄLJE,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0407281989,200407281989,"Christiansson Drake, Nadja",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Scenkonst,90200,Stockholm,Stockholm,Stockholm/Södertälje,LM ERICSSONS VÄG 17  LGH 1202,126 37,HÄGERSTEN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0411143225,200411143225,"Ngabusa, Rosina",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Förmedling avseende icke-specialiserad detaljhandel,47910,Ekerö,Stockholm,Stockholm/Södertälje,ÖLSTAVÄGEN 119,179 98,FÄRENTUNA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0506030600,200506030600,"Otama Phoumida, Grace",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Frisörer och barberare,96210,Järfälla,Stockholm,Stockholm/Södertälje,TERMOVÄGEN 30  LGH 1501,176 77,JÄRFÄLLA,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0508187358,200508187358,"Söderstrand Nyström, Simon",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med övriga kultur- och fritidsartiklar,47694,Sollentuna,Stockholm,Stockholm/Södertälje,STUPVÄGEN 3 A LGH 1106,191 42,SOLLENTUNA,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0511041162,200511041162,"Al-Rawi, Minan",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Detaljhandel med blommor och andra växter, frön och gödselmedel",47761,Södertälje,Stockholm,Stockholm/Södertälje,OKSTIGEN 4  LGH 2103,152 48,SÖDERTÄLJE,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0511060113,200511060113,"Sundberg, Mirco",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Upplands Väsby,Stockholm,Stockholm/Södertälje,SOLBERGSVÄGEN 28  LGH 1402,194 57,UPPLANDS VÄSBY,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0602215493,200602215493,"Linder Alexandersson, Ville",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med kläder,47712,Stockholm,Stockholm,Stockholm/Södertälje,KRUKMAKARGATAN 16  LGH 1602,118 51,STOCKHOLM,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0603082975,200603082975,"Chaffar, Jasser",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Produktion av film, video och tv-program",59110,Stockholm,Stockholm,Stockholm/Södertälje,NYKROPPAGATAN 38  LGH 1202,123 32,FARSTA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0609014956,200609014956,"Matic, Viktor",BE3 Studios,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Dataprogrammering,62100,Stockholm,Stockholm,Stockholm/Södertälje,SANDFJÄRDSGATAN 92  LGH 1101,120 56,ÅRSTA,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0609278791,200609278791,"Nicodemos Bernhed, Samuel",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Stockholm,Stockholm,Stockholm/Södertälje,STÅLBOGAVÄGEN 6  LGH 1203,124 56,BANDHAGEN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0611100074,200611100074,"Classon, Tom",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med kläder,47712,Stockholm,Stockholm,Stockholm/Södertälje,BECKBRÄNNARBACKEN 7  LGH 1202,116 35,STOCKHOLM,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0611200734,200611200734,"Brodie, Hugo",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Lokalvård,81210,Stockholm,Stockholm,Stockholm/Södertälje,SKEBOKVARNSVÄGEN 2  LGH 1203,124 32,BANDHAGEN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0611301110,200611301110,"Bernström, Fred",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel med textilier,47510,Stockholm,Stockholm,Stockholm/Södertälje,KOMMENDÖRSGATAN 31 A LGH 1502,114 58,STOCKHOLM,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0612020677,200612020677,"Sabir, Divan",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Dataprogrammering,62100,Järfälla,Stockholm,Stockholm/Södertälje,PLANVÄGEN 20,177 60,JÄRFÄLLA,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0712209022,200712209022,"Alexopoulou, Athanasia",,Fysiska personer,Ej aktiebolag,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Södertälje,Stockholm,Stockholm/Södertälje,GLASBYGATAN 23  LGH 1004,152 59,SÖDERTÄLJE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0712248186,200712248186,"Farahmand, Sofia",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Äggproduktion (för försäljning),01471,Sigtuna,Stockholm,Stockholm/Södertälje,ÖSTA 266,195 93,MÄRSTA,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
0809110950,200809110950,"Zawilinski, Harald",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Skogsskötsel,02102,Norrtälje,Stockholm,Norrtälje,SVINNINGE BYVÄG 40,761 73,NORRTÄLJE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
1030293474,161030293474,"HANSERKERS DÖDSBO, PIA",,Oskiftade dödsbon,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Skogsförvaltning,02101,Järfälla,Stockholm,Stockholm/Södertälje,GRÖNVRETSVÄGEN 4  LGH 1002,177 40,JÄRFÄLLA,,,Har aldrig varit registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4310080082,194310080082,"Ström, Margareta",,Fysiska personer,Ej aktiebolag,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,NYBROGATAN 62,114 40,STOCKHOLM,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Är registrerad som privatarbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4505261075,194505261075,"Jansson, Ronald Vincent",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Partihandel med möbler, mattor och belysningsartiklar",46471,Stockholm,Stockholm,Stockholm/Södertälje,BADSTRANDSVÄGEN 10,112 65,STOCKHOLM,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4812277434,194812277434,"Eckerbom, Per",CAPOLINO SWEDEN,Fysiska personer,Ej aktiebolag,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,SJÄLAGÅRDSGATAN 9  LGH 1304,111 31,STOCKHOLM,info@capolinosweden.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
4906210150,194906210150,"Nyberg, Göran",,Fysiska personer,Ej aktiebolag,2026-03-09,2026-03-09,,Normalläge,Är verksam,Dataprogrammering,62100,Norrtälje,Stockholm,Norrtälje,LARSHAMNSVÄGEN 35,760 18,YXLAN,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744607,165595744607,Fredrik Bergelin Holding AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Datakonsultverksamhet,62201,Tyresö,Stockholm,Stockholm/Södertälje,SIKVÄGEN 11  LGH 1602,135 41,TYRESÖ,fredrik.bergelin@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744656,165595744656,Sverdrup Design AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Grafisk design och visuell kommunikation,74120,Stockholm,Stockholm,Stockholm/Södertälje,FRÖDINGSVÄGEN 3,112 56,STOCKHOLM,fredrik@sverdrup-des.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744664,165595744664,Hallstabo AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Lidingö,Stockholm,Stockholm/Södertälje,TRÄDGÅRDSVÄGEN 36,181 65,LIDINGÖ,johan@ovkgruppen.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744680,165595744680,Nathalie Jönson AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,ENGELBREKTSGATAN 14,114 32,STOCKHOLM,nathaliejoenson@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744730,165595744730,Produktstudion Sverige AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Danderyd,Stockholm,Stockholm/Södertälje,AUGUST WAHLSTÖMS VÄG 6,182 31,DANDERYD,arvid.larbom@produktstudion.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744748,165595744748,Shikor Hair & Beauty AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Frisörer och barberare,96210,Stockholm,Stockholm,Stockholm/Södertälje,HUNDLOKEGRÄND 8  LGH 1203,165 70,HÄSSELBY,balqiso22@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744755,165595744755,Söder Takvård AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-07,,Normalläge,Är verksam,Rengöring av byggnader,81221,Stockholm,Stockholm,Stockholm/Södertälje,FORELLSTIGEN 26,151 39,SÖDERTÄLJE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744771,165595744771,Putsel Städservice AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Lokalvård,81210,Stockholm,Stockholm,Stockholm/Södertälje,BLÅKLOCKSVÄGEN 21 A,165 65,HÄSSELBY,viggoka2@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744789,165595744789,Vectisio AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Täby,Stockholm,Stockholm/Södertälje,KLAPPERVÄGEN 9,187 50,TÄBY,jonshubeli@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744797,165595744797,Teresa Salming AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,"All övrig verksamhet inom juridik, ekonomi, vetenskap och teknik",74990,Vaxholm,Stockholm,Stockholm/Södertälje,MÅRTEN KRAKOWS VÄG 2,185 33,VAXHOLM,teresa.salming@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
