OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5595737718,165595737718,Per Wiklund AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,BASTUGATAN 41,118 25,STOCKHOLM,wiklundarna@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595737916,165595737916,Hasselsten Företagsutveckling AB,,Övriga aktiebolag,Privat,2026-03-02,2026-04-13,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Upplands Väsby,Stockholm,Stockholm/Södertälje,BÅTBYGGARVÄGEN 4,194 91,UPPLANDS VÄSBY,bjorn@sveafonster.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595737973,165595737973,Louise Thunberg AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-02,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Nacka,Stockholm,Stockholm/Södertälje,BOPLATSRINGEN 93 B,138 40,ÄLTA,hello@louisethunberg.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595737981,165595737981,Rubinorth AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-23,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Vellinge,Skåne,Malmö/Lund/Trelleborg,TJURAVÄGEN 23,239 42,FALSTERBO,Maxwell@rubiconnorth.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595738567,165595738567,EV Sustainability Consulting AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Danderyd,Stockholm,Stockholm/Södertälje,BLOMVÄGEN 7,182 56,DANDERYD,kontakt@ecoveritas.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595738674,165595738674,Nordengren Advisory Group AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Malmö,Skåne,Malmö/Lund/Trelleborg,DAG HAMMARSKJÖLDS TORG 9,211 18,MALMÖ,johan.nordengren@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595738823,165595738823,Elina Thorsell Management AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,ÅRSTASKOGS VÄG 10,117 55,STOCKHOLM,elinathorsell@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595738872,165595738872,MeWi AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-02,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Göteborg,Västra Götaland,Göteborg,NORDSLÄTTSBERGET 15,423 72,SÄVE,gabrielle.meriwall@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595739045,165595739045,Lauris Muzikants AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Danderyd,Stockholm,Stockholm/Södertälje,GAMLA NORRTÄLJEVÄGEN 89 B,182 47,ENEBYBERG,lauris.muzikants@telia.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595739417,165595739417,Trade Partner Scandinavia AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Borlänge,Dalarna,Borlänge/Falun,LÖVSKOGSGATAN 7,784 68,BORLÄNGE,samuelsson@live.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595739987,165595739987,RBA Consulting AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,SKVADRONVÄGEN 46,186 50,VALLENTUNA,ronak.prajapati@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595740167,165595740167,IGAB Ingela Grambo AB,,Övriga aktiebolag,Privat,2026-03-02,2026-04-13,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Österåker,Stockholm,Stockholm/Södertälje,NORRÖ SJÖVÄG 23,184 42,ÅKERSBERGA,ingela@grambo.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595740274,165595740274,OBV Consulting AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,OSKAR BAECKSTRÖMS VÄG 9,129 35,HÄGERSTEN,jennica.jonsson@stureplansgruppen.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595740852,165595740852,BOLON VENTURES AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-16,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,SCHLYTERSVÄGEN 69  LGH 1203,126 49,HÄGERSTEN,emily.bolon@bolonventures.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595741215,165595741215,CSM Consulting AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Uppsala,Uppsala,Uppsala,STÄMPLARVÄGEN 3,741 78,UPPSALA,csmconsultingab@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595741371,165595741371,BrightQ Advisory AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-16,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,FLYGFÄLTSGATAN 52,128 30,SKARPNÄCK,jay.chong@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595741413,165595741413,Peter Kihl AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Nacka,Stockholm,Stockholm/Södertälje,DUVNÄSVÄGEN 60,131 50,SALTSJÖ-DUVNÄS,peterkihl@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595742809,165595742809,Miriant AB,,Övriga aktiebolag,Privat,2026-03-02,2026-04-07,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Landskrona,Skåne,Helsingborg/Landskrona,REGERINGSGATAN 79,261 36,LANDSKRONA,lbystedt.pro@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595742866,165595742866,Stresscoach Gotland AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Gotland,Gotland,Visby,VÄSKINDE ROKLUNDS 141,622 75,VISBY,angelica@stresscoachgotland.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595743252,165595743252,Selec Nordic AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-16,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,KYRKOGATAN 15  LGH 1105,172 32,SUNDBYBERG,qzhjak.scania@gmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595743476,165595743476,WndWrd Communication AB,,Övriga aktiebolag,Privat,2026-03-02,2026-04-07,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Nacka,Stockholm,Stockholm/Södertälje,HAGTORNSVÄGEN 3,133 34,SALTSJÖBADEN,anna.collin@hotmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595743534,165595743534,Interim Insight AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Göteborg,Västra Götaland,Göteborg,RÖDBO STAFETTGATA 6,442 90,KUNGÄLV,sniklund@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595743617,165595743617,AMK Arbetsmiljö i Kristianstad AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-16,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Kristianstad,Skåne,Kristianstad,PUCKGATAN 16,291 66,KRISTIANSTAD,bjornandersson@telia.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595743658,165595743658,Deinoff Management AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Eksjö,Jönköping,Eksjö/Nässjö/Vetlanda,DUVGATAN 1,575 34,EKSJÖ,malladeinoff@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595743757,165595743757,AH Equity AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Skövde,Västra Götaland,Skövde,STOREGÅRDSVÄGEN 17 B,549 38,SKÖVDE,anton@svevr.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744219,165595744219,AJVESTOR AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Malmö,Skåne,Malmö/Lund/Trelleborg,TORNFALKSGATAN 4 B,215 60,MALMÖ,Jneed99@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744342,165595744342,Finavo AB,,Övriga aktiebolag,Privat,2026-03-02,2026-03-30,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Norrtälje,Stockholm,Norrtälje,DOMHERREVÄGEN 4 B,761 61,NORRTÄLJE,J.ibrahim@hotmail.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595744474,165595744474,MLB123 AB,,Övriga aktiebolag,Privat,2026-03-02,2026-04-07,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Orust,Västra Götaland,Uddevalla,VÄRDSHUSVÄGEN 4 B,473 34,HENÅN,marielouise@telia.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
6303070210,196303070210,"Alenrud, Lars",Försäljningskonsulten LA,Fysiska personer,Ej aktiebolag,2026-03-02,2026-03-02,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,MARIEDALSVÄGEN 7  LGH 1703,112 17,STOCKHOLM,lars.alenrud@telia.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
6710261428,196710261428,"Ljungberg, Susanna",AnimaVera,Fysiska personer,Ej aktiebolag,2026-03-02,2026-03-02,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Tierp,Uppsala,Gävle/Sandviken,GRÖNÖ 151,819 61,SKÄRPLINGE,info@animavera.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
7112132936,197112132936,"Bjärklid, Mats",Solvendra,Fysiska personer,Ej aktiebolag,2026-03-02,2026-03-02,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Kalmar,Kalmar,Kalmar/Nybro,KLUNKENS BACKE 5  LGH 1302,393 52,KALMAR,mats071@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
7810130596,197810130596,"Cameron, Raphael",Madone,Fysiska personer,Ej aktiebolag,2026-03-02,2026-03-02,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Stockholm,Stockholm,Stockholm/Södertälje,GGW 020-Q BILLO,106 43,STOCKHOLM,raphael@qvoid.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
9407148742,199407148742,"Persson, Amanda",Persson Performance,Fysiska personer,Ej aktiebolag,2026-03-02,2026-03-02,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Uppsala,Uppsala,Uppsala,ISLANDSGATAN 6  LGH 1001,753 08,UPPSALA,amanda.eleonora.persson@gmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
